arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.19519996643,0.000722275087865,1666.666666,-5.83992260527e-16,0.473513329287,0.000185164652625
2.1984000206,0.000720915890775,1666.666666,-9.4337358867e-16,0.474741563865,0.000131159437867
2.20160007477,0.000719560677979,1666.666666,-9.43373562607e-16,0.475973418551,0.000131063080074
2.20479989052,0.00071820944944,1666.666666,-5.83995529329e-16,0.477208893313,0.000184875077181
2.20799994469,0.0007168582209,1666.666666,-2.24617496051e-16,0.478444368075,0.000238687074289
2.21119999886,0.00071550996301,1666.666666,-2.14421804578e-18,0.479682580417,0.000251883697724
2.21439981461,0.000714166656263,1666.666666,-7.848365577e-18,0.480925355449,0.000197387191121
2.21759986877,0.000712823349516,1666.666666,-1.35525131082e-17,0.482168130481,0.000142890684518
2.22079992294,0.000711482011551,1666.666666,-6.28420092054e-17,0.483412736902,0.00011558618235
2.22399997711,0.000710146555311,1666.666666,-2.42896587799e-16,0.484662861011,0.000169862249994
2.22720003128,0.000708811123946,1666.666666,-4.22947812672e-16,0.485912961836,0.000224137306684
2.23040008545,0.000707476671268,1666.666666,-5.76249387939e-16,0.48716398604,0.000264753396724
2.2335999012,0.000706149069073,1666.666666,-5.42312384125e-16,0.488421473593,0.000209761299551
2.23679995537,0.000704821466877,1666.666666,-5.08375380311e-16,0.489678961145,0.000154769202378
2.24000000954,0.000703493864682,1666.666666,-4.74438376498e-16,0.490936448697,9.97771052041e-05
2.24319982529,0.000702174045789,1666.666666,-1.40471248799e-16,0.492201348663,0.000154519373643
2.24639987946,0.000700854226895,1666.666666,1.934958789e-16,0.493466248629,0.000209261642081
2.24959993362,0.000699534408002,1666.666666,5.27463006599e-16,0.494731148595,0.00026400391052
2.25279998779,0.000698221359495,1666.666666,2.49515217034e-16,0.496002588456,0.000222291755515
2.25600004196,0.000696909278232,1666.666666,-1.15853176263e-16,0.497274962632,0.000166799737179
2.25920009613,0.00069559717253,1666.666666,-4.81228375088e-16,0.498547360509,0.000111306685222
2.26239991188,0.000694290860554,1666.666666,-2.88107364788e-16,0.499825359791,0.000138844839255
2.26559996605,0.000692986471591,1666.666666,9.11686891478e-17,0.501105234026,0.000194058514544
2.26880002022,0.000691682082627,1666.666666,4.70444743084e-16,0.502385108261,0.000249272189833
2.27199983597,0.000690382473161,1666.666666,4.93832644421e-16,0.503669709225,0.000234979305528
2.27519989014,0.000689085731359,1666.666666,3.03690305765e-16,0.504957146192,0.000178983003331
2.27839994431,0.000687788989557,1666.666666,1.13547967109e-16,0.506244583159,0.000122986701134
2.28159999847,0.000686496048918,1666.666666,1.84929228103e-17,0.507535814478,0.000122832950269
2.28480005264,0.000685206909476,1666.666666,1.85260584443e-17,0.508830840185,0.000178522270813
2.28799986839,0.000683917770034,1666.666666,1.85591940782e-17,0.510125865892,0.000234211591357
2.29119992256,0.000682631464692,1666.666666,1.00302075802e-16,0.511423761155,0.000247828897766
2.29439997673,0.000681349859129,1666.666666,3.18236323827e-16,0.512726463429,0.000191322864193
2.2976000309,0.000680068277438,1666.666666,5.36166512579e-16,0.514029141438,0.000134817883109
2.30079984665,0.000678788574159,1666.666666,6.04092095956e-16,0.51533373911,0.000106482115141
2.30399990082,0.000677514505941,1666.666666,2.22017833175e-16,0.516644095591,0.000162651363114
2.30719995499,0.000676240437723,1666.666666,-1.60056429606e-16,0.517954452071,0.000218820611088
2.31040000916,0.000674967303183,1666.666666,-4.21042524798e-16,0.519265776423,0.000260841376231
2.31360006332,0.00067370070435,1666.666666,1.65584042252e-16,0.520583875839,0.000203823288635
2.31679987907,0.000672434105517,1666.666666,7.52210609303e-16,0.521901975255,0.00014680520104
2.31999993324,0.000671167506684,1666.666666,1.33883717635e-15,0.523220074671,8.97871134438e-05
