arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.2976000309,0.000680068277438,1666.666666,3.82925330008e-16,0.0132935888374,0.000134817883173
2.30079984665,0.000678788574159,1666.666666,5.93458825823e-16,0.0145953910532,0.000106482115224
2.30399990082,0.000677514505941,1666.666666,1.68863275117e-16,0.0159029531204,0.000162651363146
2.30719995499,0.000676240437723,1666.666666,-2.55732275589e-16,0.0172105151877,0.000218820611068
2.31040000916,0.000674967303183,1666.666666,-5.97572773545e-16,0.0185190458214,0.000260841376173
2.31360006332,0.00067370070435,1666.666666,-3.60130985114e-16,0.0198343563842,0.000203823288638
2.31679987907,0.000672434105517,1666.666666,-1.22689196683e-16,0.0211496669469,0.000146805201103
2.31999993324,0.000671167506684,1666.666666,1.14752591748e-16,0.0224649775097,8.97871135672e-05
2.32319998741,0.000669908333443,1666.666666,1.76535865491e-16,0.0237880587128,0.000146440085951
2.32639980316,0.000668649160236,1666.666666,2.38318321256e-16,0.0251111399521,0.000203093587661
2.32959985733,0.000667389963576,1666.666666,3.0010192781e-16,0.0264342458357,0.000259748144626
2.3327999115,0.00066613724973,1666.666666,3.02974861706e-16,0.0277641873747,0.000216485137665
2.33599996567,0.000664885458576,1666.666666,2.97432821416e-16,0.0290951088782,0.000158949483185
2.33920001984,0.000663633667422,1666.666666,2.91890781127e-16,0.0304260303817,0.000101413828705
2.34240007401,0.000662387380398,1666.666666,2.25404479484e-16,0.0317628488366,0.000129886910445
